"","MeanRandom","X.Intercept.","ObservedPair1","Sex1Male","s.AgeMonth1.","s.Ind1.","s.Ind2.","p..Intercept.","p.ObservedPair","p.SexM","p.s.AgeMonth","p.s.Ind1","p.s.Ind2","dev.expl","NbDyads","Type"
"jd2855","47.4890320302161","46.974679622697","0.0423014097067655","-0.357275408892275","1.71718190485525","12.5039072813197","0.00215561588466864","4.23857079793918e-83","0.978661492755112","0.870068707049151","0","3.86530121604389e-05","0.721654441986872","34.2196055196056","136","PropSharedASV"
"jd3855","0.764252573529412","0.772879092698792","0.00283423342861398","0.000700177087821312","2.75005246137672","15.2089962490499","0.000173856816373922","7.60313626378515e-116","0.866633980113089","0.977881723954261","0","4.26457539892677e-06","0.848244876868672","46.4858270969696","136","BC"
"jd4855","0.660837042352675","0.678378556178496","0.00890276833302226","-0.0190105842390225","3.12593124380444","14.7509455997254","9.81656084924608e-05","4.12231829893577e-122","0.525850062484113","0.359555177867434","0","1.38422589857079e-06","0.984201936237767","56.121229248803","136","UU"
"jd5855","0.0793437565151079","0.0826075973562647","0.000110054858518721","-0.00422902841000981","2.54029814677241","15.9746739169902","0.00161031851154076","5.57247455935308e-82","0.96589784601198","0.283585884736542","0","1.87215634653848e-05","0.390787379951828","33.36503627325","136","WU"
"jd1856","238.198529411765","223.193951656674","12.7469531610129","23.1870276944145","2.57245962552954","8.9052037904523","0.00676854929811874","1.30894600887032e-43","0.360765057219206","0.187587503870713","0","0.000644338312731474","0.205784204098617","45.7591276736501","136","NumberSharedASV"
"jd2856","44.6970572571955","44.8030062693496","2.83418021944584","-1.13594306285528","1.00254158257136","5.33748244157903","0.00286611102914685","7.78544720194874e-85","0.100852821292998","0.567155153805927","0","0.00853673164520774","0.390068346955176","21.2065784129476","136","PropSharedASV"
"jd3856","0.783472426470588","0.791452061127255","-0.0163855845354148","0.00232390194051358","2.63834137778613","11.9262948316493","0.000176788655932221","2.5591337336457e-123","0.347226007926725","0.922042549898395","0","4.41438129565874e-05","0.420114770424378","40.6956587680361","136","BC"
"jd4856","0.679940610363649","0.693591777605914","-0.0102007464504625","-0.00962302375621524","2.83238967265933","12.0661118449465","0.000192481810399204","2.86959424741342e-126","0.489394207621643","0.633812228442278","0","1.09979403568605e-05","0.452054145404113","50.2084974989825","136","UU"
"jd5856","0.0811327396671789","0.082448782500614","-0.00167898674963378","-0.0006133920185163","1.78865555829035","10.4511859676283","0.000771640290705563","5.21574361484153e-86","0.55055869407351","0.867548013212267","0","0.000782831041216348","0.945545528922621","24.3178856678667","136","WU"
"jd1857","244.007352941176","226.379988663007","6.93993265508134","28.1815088808873","2.66082304590906","10.0621652355809","0.00522116541587734","2.22830241082066e-45","0.604575557221865","0.106093865883728","0","0.000208574864413391","0.249142998181307","50.3300672895126","136","NumberSharedASV"
"jd2857","45.9380526320606","45.7851772269969","1.59326389404072","-0.805293139990397","1.66975467924142","8.2240424430922","0.00426358255342938","4.50373835041638e-85","0.336343651183698","0.694029024464436","0","0.0010482484241604","0.162174002403789","27.3684269421248","136","PropSharedASV"
"jd3857","0.773053308823529","0.78379863222653","-0.00596654056204093","-0.00659282487767145","2.43338096176343","12.3940696175511","0.000317457477147879","8.34746290900829e-125","0.722680616354994","0.776299724161931","0","5.18074467950047e-05","0.370401093877486","44.7844648148944","136","BC"
"jd4857","0.670189615428179","0.69093547139644","-0.0004497625156244","-0.0246964575203224","3.02172078755432","14.2389653826336","0.000367687269557675","1.1335672671228e-127","0.973793354837701","0.215954963991414","0","1.09131597780809e-06","0.61786954376382","56.6724842505618","136","UU"
"jd5857","0.0808687313887131","0.0834940883074876","-0.0014149681562049","-0.00220491144891747","2.55387263621468","18.5349321664431","0.000688195720189668","1.14009550387024e-78","0.57422787764652","0.597970012690613","0","2.17012565284502e-06","0.79873087115391","37.7609357942105","136","WU"
"jd1858","244.014705882353","227.732667579561","6.93223229487432","28.0241524034682","2.55887854451395","9.72026371625884","0.00329693279985473","7.79843686838989e-46","0.607066934605858","0.106928256237062","0","0.00055533139670827","0.516396277674444","49.1524433087889","136","NumberSharedASV"
"jd2858","45.5950385963544","45.3419355052309","1.93628747548821","-0.316928320702667","1.00198855240555","7.97730384635676","0.0010337084350067","1.10048065583238e-86","0.233027340991326","0.873326332159698","0","0.00195852190044965","0.524308326088739","26.9676356065355","136","PropSharedASV"
"jd3858","0.780362867647059","0.787580592518058","-0.0132759143321518","-0.00439711375197776","2.24664033519045","10.2657117452305","0.000351219072316319","3.46636890446613e-129","0.435739012533624","0.842941704351872","0","0.000447217563092184","0.281161525443456","42.2001786852033","136","BC"
"jd4858","0.674659346596196","0.689279869382674","-0.00491946001041617","-0.017218109910494","2.60204225595139","12.0092684340081","0.000185500956347121","4.17346999087178e-128","0.733078224726676","0.382658611764975","0","2.621833205807e-05","0.486514944647952","52.3248679757936","136","UU"
"jd5858","0.0815810035628999","0.083637277872908","-0.00212720562125345","-0.00226273243923907","2.5195731601631","17.229604368016","0.000575139045067017","5.72145534674089e-77","0.426813815818858","0.595113308234004","0","7.21179518614612e-06","0.544837830989351","35.5154973605577","136","WU"
"jd1859","245.316176470588","227.003751134883","5.63167409912916","30.6604816395637","2.80766443410675","9.85879698770838","0.0025944035807616","2.835421203086e-45","0.676875148588984","0.0799246567423824","0","0.000288500506730571","0.473976407417429","48.2082984673595","136","NumberSharedASV"
"jd2859","46.1831323065668","45.6205277150576","1.3482311029861","-0.0913931052094435","2.11179939677536","9.88376621510057","0.000871160833082469","5.83474500566576e-83","0.408524964406187","0.965345764934275","0","0.000296718608786328","0.725953884314317","27.2623860990907","136","PropSharedASV"
"jd3859","0.778520588235294","0.78914856499747","-0.0114337905254568","-0.00614725450096287","2.55769295063524","11.3411978162693","0.00012415173645223","7.97505725081122e-126","0.505831549718099","0.789737394634867","0","0.000128009496621506","0.576089784130374","40.2352777071153","136","BC"
"jd4859","0.668422332913171","0.687326863116256","0.00131751211738566","-0.0211951354615796","2.94633376316562","13.54612332175","0.000188068452178576","1.99687744178546e-126","0.925294802913734","0.290961281459277","0","2.37205784858752e-06","0.769622676749146","53.9856772024521","136","UU"
"jd5859","0.0819807624937052","0.0857598941799147","-0.00252695777840255","-0.00546368948045307","2.57033670443758","15.6111332072818","0.000953188929808504","7.36505127046021e-81","0.355862738501257","0.187640133407008","0","1.8149226239661e-05","0.512912087005262","32.4935204585746","136","WU"
"jd1860","247.014705882353","230.072499449644","3.82753439916547","26.9674820445624","2.51301835070331","9.41181395123022","0.310831873383119","3.28638091153487e-45","0.781957353530469","0.127559515868572","0","0.000367407218077487","0.0596537824177095","49.5601178814462","136","NumberSharedASV"
"jd2860","46.2635956515655","46.2864424919769","1.19193484694554","-1.22250902066361","1.00144371232593","7.01379237448328","2.30596597077986","7.84482744395861e-83","0.494354090902542","0.559638278628894","0","0.00273592936111633","0.0365832922756008","28.3839204601438","136","PropSharedASV"
"jd3860","0.776278676470588","0.789190739175754","-0.00919185974122666","-0.0133425225012232","2.41980216978668","11.5094593343694","0.000668537780003821","4.89330456113088e-126","0.590629282516924","0.562296409041886","0","7.29694407922699e-05","0.154228426553267","43.8113691066176","136","BC"
"jd4860","0.67176633665869","0.691117844064706","-0.00202645453393819","-0.0254759595867503","2.94094692523094","12.7323541737595","0.000328364187362745","6.46727931560159e-128","0.886596625788082","0.199379238826425","0","3.43471324559808e-06","0.14099038419449","53.449027705196","136","UU"
"jd5860","0.0813220467337255","0.0842180878700692","-0.00186826541487867","-0.00393267951203118","3.98737964271831","14.7123219396946","0.00107694218262686","1.42928874521213e-87","0.460098926710199","0.293374840790852","0","6.34965293442313e-05","0.255332842162768","36.0279316245237","136","WU"
"jd1861","245.242647058824","227.671097604184","5.70598732638111","25.0359522712203","2.56899970276162","11.7349706206107","0.00286306483883479","1.1545750780026e-43","0.66981566820674","0.168455504770961","0","5.87875517112924e-05","0.779748410748668","50.7280609255408","136","NumberSharedASV"
"jd2861","46.2993929337783","46.307526844318","1.23200189815086","-1.51781575531042","1.10333376165888","9.63780123738189","0.00166870258402375","2.85429477596166e-85","0.448606042160809","0.465082098626466","0","0.000516659106313933","0.508534236356139","27.6002459819988","136","PropSharedASV"
"jd3861","0.767705882352941","0.773068217640596","-0.000619120508157346","0.00877772024442016","2.87727874946311","14.7973484738993","0.000107621748014179","1.05917663200658e-116","0.970789038657617","0.725578971060599","0","3.79268103811725e-06","0.752638657035544","46.3568039605977","136","BC"
"jd4861","0.672127345066603","0.686345072688729","-0.00238755956526071","-0.0108169460757952","2.90866246157096","13.7822149068511","0.000259690086098392","4.21182474971246e-124","0.867237154104994","0.598073450725342","0","4.54531507099176e-06","0.78451525017934","53.3789600296802","136","UU"
"jd5861","0.0812139877675951","0.0835995895704","-0.00176020974023624","-0.00268760209616898","2.70386433311015","15.8423438746436","0.00103115080062094","7.31880789746616e-82","0.50130197467011","0.50076274121613","0","8.13787614850625e-06","0.275709221282252","35.5316048307","136","WU"
"jd1862","247.794117647059","229.511706138563","3.1539872838844","33.4103687966722","2.51872721621848","8.79348911266106","0.00197907672864856","1.28041020758964e-46","0.81749549291608","0.0526117768369112","0","0.000829239499198664","0.434094220153432","49.8017232285849","136","NumberSharedASV"
"jd2862","46.2198974615433","45.5586730190268","1.31143623947693","0.805037900944706","1.38914585759503","7.10231217526488","0.00131179350532365","1.35822284403345e-86","0.429165732551919","0.686230151628124","0","0.00322614902712359","0.639192869534923","28.1526264120857","136","PropSharedASV"
"jd3862","0.770991911764706","0.781083102301282","-0.00390512454193585","-0.0128840005175518","2.51063530710702","9.40441551699116","9.67831021754915e-05","9.67232015507336e-127","0.824662444769167","0.566902780019693","0","0.00100405536455073","0.72859010294669","39.9522825951048","136","BC"
"jd4862","0.666944666913372","0.685205731782601","0.0027952192721597","-0.0242908770833392","2.89972345439404","13.1275003902544","0.000300183488809457","1.20320744715665e-125","0.844759946943952","0.228167537048595","0","4.94841666776047e-06","0.580274984972948","54.1932531942969","136","UU"
"jd5862","0.0825768476723562","0.0849133187614061","-0.0031230816030686","-0.0039770444473799","2.37800330714295","9.1301237316614","0.000699509330482226","1.00985278480478e-93","0.252609975434781","0.250189480259315","0","0.00244936209746816","0.917752955759267","25.8093699253327","136","WU"
"jd1863","244.441176470588","227.485631580212","6.50721316437124","27.2832134644049","2.6390904150118","10.2444413561818","0.0018380041735003","1.76233919949152e-43","0.638466214614659","0.131727143858101","0","0.000316459004122027","0.677125504897565","47.8014910508865","136","NumberSharedASV"
"jd2863","45.830095622818","45.6430308911434","1.70128356745505","-0.656650450456284","1.44798072253293","9.43206667805367","0.00112399028278811","2.0219653778826e-80","0.317530804565315","0.761627288600942","0","0.00054386140850049","0.765679698127173","26.1847299987483","136","PropSharedASV"
"jd3863","0.772739338235294","0.780915174028714","-0.00565256944261673","0.00253381280972891","2.41097596528068","14.0466194118394","8.12490327140105e-05","2.1263042166042e-117","0.744337368300607","0.919423200067953","0","1.0567456162569e-05","0.907534884294829","43.6397783113204","136","BC"
"jd4863","0.669764467716038","0.687170251331548","-2.46583631283189e-05","-0.0188561608213392","2.82597220531327","13.1379729662649","0.000315418254773579","1.64269319867906e-123","0.998655338818734","0.361180989542185","0","5.45664396645051e-06","0.680196370442809","51.3684762374141","136","UU"
"jd5863","0.0794115613609145","0.0810365389006482","4.21989218537944e-05","-0.00328659353471855","2.00907711088155","4.94589581869659","0.00119864062243098","4.14104692235032e-98","0.987539920654215","0.28851208870595","0","0.024086671961145","0.354393703510004","18.5022581234489","136","WU"
"jd1864","250.433823529412","233.136330193437","0.513886255088264","26.8289995562255","2.595339348679","10.9474152804033","0.00237632030980626","1.8131657367574e-44","0.970186662762141","0.142664299617147","0","0.00010750706242002","0.80670399141615","49.5808472981102","136","NumberSharedASV"
"jd2864","47.1990360885139","46.913415883364","0.332236430543291","-0.549991635846351","1.29156321662637","9.51463765624572","0.00335503117709721","1.76804584496364e-85","0.84000327254201","0.793210434114871","0","0.000400838384065128","0.383675838302011","27.4093994530205","136","PropSharedASV"
"jd3864","0.776670955882353","0.78637244848616","-0.00958416539783536","-0.004763606628782","2.55157913123495","13.5812644966819","0.000124181452920549","8.12368009198932e-121","0.573926680581436","0.84466898170647","0","2.13678990655941e-05","0.570042213699928","43.9778006917531","136","BC"
"jd4864","0.669624717420842","0.687334808543677","0.000115138495368209","-0.02160376937139","3.02865885015903","13.9700767980043","0.000164052649720228","2.18381799917088e-124","0.993522895185786","0.292177509203315","0","2.51969037790012e-06","0.629443975480054","54.0885597223603","136","UU"
"jd5864","0.080540869091166","0.0832425281313208","-0.00108708879221029","-0.00423743939888745","2.65791814063132","14.8027908529642","0.00488770469763213","2.40877416319452e-84","0.675973413999679","0.270904095514541","0","7.48853172005681e-05","0.0663569561852402","32.2792109872346","136","WU"
"jd1865","235.507352941176","218.667253906831","15.440762833846","23.2417486266682","2.62425714322725","12.5520465128038","0.00210457228087815","1.15323522915843e-40","0.246006723338836","0.208076962156234","0","1.58160943593e-05","0.842787276358795","49.7965840564957","136","NumberSharedASV"
"jd2865","44.6892639407448","44.5991884957723","2.8420833906426","-1.41992046056189","1.00121141622194","10.9423900238202","0.00127943488464978","1.99080688046131e-77","0.0894959232354532","0.519730551453879","0","8.1738601072967e-05","0.642911924661627","27.1533408555495","136","PropSharedASV"
"jd3865","0.779747426470588","0.785095864095516","-0.0126606197444668","0.0073689279461241","2.53162111416241","13.5430562611905","0.000124822285219248","1.07382293559409e-121","0.453416540553196","0.759355143089761","0","1.19867908009441e-05","0.627031528254808","43.9922562720619","136","BC"
"jd4865","0.677256658562014","0.692268792248616","-0.00751684873422297","-0.0112705758419338","2.86524883465797","14.6393908716784","0.000120993023148152","9.54928162398753e-123","0.598787261997458","0.592016476073002","0","8.84382583166143e-07","0.772853834231908","53.9176725159735","136","UU"
"jd5865","0.0821787514046426","0.0850963137830399","-0.00272492872876255","-0.00320023309936022","3.32744677828749","19.8274477889704","0.00178622531268486","1.74030884062015e-77","0.275111534278312","0.46093411941446","0","4.76623661649356e-07","0.268674233662734","41.1708844137056","136","WU"
"jd1866","245.772058823529","228.1579306682","5.1768003399488","32.913444870963","2.54895565147436","7.58462787792366","0.00198762591734069","2.763768942572e-46","0.711369506888952","0.0546555721290639","0","0.00304752270426045","0.972894051511091","46.2972273953241","136","NumberSharedASV"
"jd2866","46.1040749201157","45.9107538197733","1.42733056623063","0.120711480053903","1.00001470541166","2.90867433889633","0.0010845848005145","1.13659196740867e-89","0.414384073767965","0.949495712661719","0","0.0369998451836779","0.969065132041247","19.5423340214144","136","PropSharedASV"
"jd3866","0.778600367647059","0.790323795111968","-0.0115136225269847","-0.0109274129128906","3.0192675039857","12.5523045987145","7.78242763196189e-05","3.52459726846147e-121","0.510168068453977","0.652447363575205","0","6.71415400321784e-05","0.975806395936406","42.0617038831098","136","BC"
"jd4866","0.67132967458417","0.689214053370127","-0.00158991033299175","-0.0222743864123605","2.88769297279468","13.0049234741465","0.000102164620026714","1.1099604083527e-124","0.912963676392843","0.276385935833408","0","8.52348668967107e-06","0.971153103836286","52.6541626208856","136","UU"
"jd5866","0.0827788249062772","0.0861830278646556","-0.00332507638465695","-0.00499711874082383","2.27213109013617","12.6427059649111","0.000452100345456527","1.25629646416247e-86","0.230679543954486","0.194744519722058","0","0.000196246653903498","0.780293821243526","29.5263368336722","136","WU"
"jd1867","251.330882352941","232.766111055034","-0.382476960901948","28.881166178148","2.50391850689918","10.7435344525407","0.000376041622332445","6.25864044995761e-46","0.977332285560651","0.105191019047614","0","0.000118266948661683","0.889865837677534","50.7990253963821","136","NumberSharedASV"
"jd2867","47.1355203317817","46.7315019841356","0.395849834237621","-0.582109760879596","1.00146932489427","9.70326706007494","0.000626622585368326","4.3896352599805e-87","0.805137307275","0.776787374191733","0","0.000286051847249391","0.780587813115589","29.490548304186","136","PropSharedASV"
"jd3867","0.775038970588235","0.784101895017045","-0.007952150686593","-0.00217753934579039","2.66328174776083","13.3213180686652","0.000158249386394916","3.41027426200885e-125","0.626723998286921","0.925096308734611","0","1.49179809769695e-05","0.824911651064808","46.3433865725466","136","BC"
"jd4867","0.669042641498845","0.688225072812981","0.000697188232670935","-0.0224511247319246","2.94826278436016","14.0653675102849","0.000120882680566252","1.16526409300966e-127","0.959432889987555","0.258604942506957","0","1.65648238970029e-06","0.846654771484809","56.6609929865798","136","UU"
"jd5867","0.0822654029803383","0.0843110562365722","-0.00281137775308955","-0.00139425343456769","2.52918438430393","15.9203135160675","0.0038733899110546","2.98143498411741e-80","0.295810760240093","0.734082889581406","0","1.2453456958772e-05","0.121071906767549","34.0816304637272","136","WU"
"jd1868","245.955882352941","226.096329069681","4.99191439187625","34.854685099706","2.70793072368251","10.8913292158842","0.00448848279552226","1.4375450561282e-43","0.712634159103412","0.0534059144321876","0","0.000133500725457703","0.286017573358805","49.4469345439662","136","NumberSharedASV"
"jd2868","46.0839513363601","45.5140282332668","1.42666039020741","0.22798673884955","1.59313331477695","8.43077705681567","1.11414043753995","4.21402439481304e-83","0.392620097841276","0.912522052106854","0","0.00116514052978078","0.0479810166666246","26.5094903155156","136","PropSharedASV"
"jd3868","0.768777941176471","0.774101406299026","-0.00169117140849716","0.00587674459657497","2.49350753781265","12.4180131707087","0.000195399689852196","2.01114743984722e-120","0.922337692810039","0.806258250348013","0","7.85281125442738e-05","0.549541311036017","43.0460522497553","136","BC"
"jd4868","0.669736066251526","0.687525246800496","3.73270418698143e-06","-0.0182581970321807","2.9822682553813","14.635348425962","0.000176059375609277","3.78797398471015e-124","0.999786902908156","0.375283147323798","0","1.11605245711743e-06","0.44728350626741","54.9280061679836","136","UU"
"jd5868","0.0818913688573229","0.0846956342040976","-0.00243766604619709","-0.00210792869711199","2.96595656481385","19.2351767069861","0.00109909535356005","7.2266132339382e-76","0.34586007765099","0.63182251111742","0","6.74638995445953e-07","0.409100214865849","39.8893356903409","136","WU"
"jd1869","252.316176470588","232.125472842703","-1.36780489059616","29.9576559706262","2.58663216048261","12.7597843795253","0.00184792299936782","7.61842728947937e-43","0.919400322070163","0.11291296292768","0","2.59618909435044e-05","0.922312333322709","51.978211460849","136","NumberSharedASV"
"jd2869","47.1125248084787","46.7439840324661","0.418828299481552","-0.892074857613672","1.07853322812774","11.3763321063783","0.00159407607535411","1.65960612159763e-81","0.799595466870801","0.685820360741981","0","8.63420147469984e-05","0.807118182437881","30.590814768541","136","PropSharedASV"
"jd3869","0.771065073529412","0.780813153594642","-0.00397832307138589","-0.000233450533948032","2.46980054434502","13.0636646651923","0.000134121784118871","1.0300910240763e-120","0.816762784423019","0.992283281307972","0","3.53816378184657e-05","0.809046407935909","43.0579162876396","136","BC"
"jd4869","0.672565299566133","0.692536090207911","-0.00282550943643499","-0.0196230643993219","2.79984729088681","15.0323120226926","0.000130147733142919","1.53517527722879e-123","0.840365392850998","0.347831549528846","0","9.41221956596294e-07","0.705703846676935","55.952884932367","136","UU"
"jd5869","0.0803302924274627","0.081697409003005","-0.000876449597980739","-0.0013078348760034","2.18979663083108","8.7788238011486","0.00125773003003116","1.58073386779905e-89","0.751839181949473","0.706986289156204","0","0.00299119213080434","0.636523467345613","23.4466547598432","136","WU"
"jd1870","244.382352941176","228.002336551472","6.56455665523483","26.9159997458147","2.59329514336368","10.8700730849257","0.0034985579046143","1.19881802588989e-45","0.6192637268149","0.125071049932002","0","0.00013692906751861","0.558657812740016","50.8316514246988","136","NumberSharedASV"
"jd2870","46.1396893097043","46.0102199512746","1.39164594815834","-0.795487254800779","1.09616494276617","10.0193937508993","0.00145652462974911","1.67782231528737e-86","0.378453939179409","0.696248023343444","0","0.000234377478302017","0.799197776848873","28.8013984663896","136","PropSharedASV"
"jd3870","0.777822426470588","0.783094970653207","-0.0107355841707145","0.00193019514067092","1.89122721920406","11.5587397312468","0.000193206295928884","2.19904253185603e-126","0.525736613334054","0.932482828204243","0","0.00011509982982838","0.898820419147623","42.5931814231951","136","BC"
"jd4870","0.672825186844477","0.68849377862483","-0.00308534563347543","-0.0172754167509257","2.89911104338918","14.2740204449565","0.000150066805709708","2.81273583539623e-126","0.823507526177406","0.391583270473922","0","1.32196133162399e-06","0.714295123385655","55.9647311731326","136","UU"
"jd5870","0.0813822338917984","0.0832223661678486","-0.00192845636575744","-0.00201957266307981","5.70276325333385","20.1772119967971","0.000415038919317174","1.50318777695089e-74","0.437076302413854","0.645836097234795","0","0","0.808959044196048","43.9900438124508","136","WU"
"jd1871","244.183823529412","226.700175872603","6.76442626356799","29.4640104024054","2.64404927038116","9.39240812565029","0.00233585906062904","1.52645868508975e-46","0.612424614374646","0.0846181949644611","0","0.000738795633892453","0.903558666849356","49.9984659463531","136","NumberSharedASV"
"jd2871","45.9257903180078","45.5490162347239","1.60555622257435","-0.0744575258510157","1.34761243390777","6.8417497769351","0.00187493624127563","1.47453569622052e-87","0.330391334265325","0.969824395561006","0","0.00452994991341626","0.620866555631671","25.5408873744624","136","PropSharedASV"
"jd3871","0.788110661764706","0.799990867646631","-0.0210238929595119","-0.00846556233770896","2.38261915736954","12.7064108282076","0.000197204371749388","4.23948202404023e-128","0.202519521510001","0.711938897997671","0","3.72297402997379e-05","0.813709176792203","45.4802133232101","136","BC"
"jd4871","0.675081165229603","0.695115177256697","-0.00534136856142592","-0.0243051244328496","2.86543077891172","14.274365269539","4.57906822713766e-05","1.60285804330267e-126","0.70149670579332","0.231715223991809","0","1.42370552280724e-06","0.773437079508797","55.6919939704051","136","UU"
"jd5871","0.0832313292354296","0.0865961090289727","-0.00377756492903509","-0.00515692263155086","2.17096368671724","13.2119342040759","0.000861120598751907","1.02784541596196e-86","0.169368759606377","0.183447643136508","0","0.000120653337018162","0.468038265175551","29.9329723304201","136","WU"
"jd1872","248.852941176471","233.249120237332","2.0945431706554","24.7781153307859","2.64986053226482","10.3958035499716","0.00284081116491471","2.55730022196486e-47","0.874698717426256","0.155068505449282","0","0.000261001250693615","0.712047608556711","50.6445227131836","136","NumberSharedASV"
"jd2872","46.7866584329074","46.7956110458171","0.744641738286772","-1.02227121254666","1.7728739857622","9.04262805333044","0.00148813137149827","1.91607937202738e-85","0.653020898269661","0.624791853356096","0","0.000943957025968167","0.441538519447996","28.005967550911","136","PropSharedASV"
"jd3872","0.765832352941176","0.770881296586687","0.00125446426427965","0.00545229950094544","2.61433084989715","14.0174463815274","0.000171803851913957","1.40914763282833e-118","0.940821736680819","0.823296687465009","0","1.89748549508373e-05","0.785556436496529","45.351889940132","136","BC"
"jd4872","0.666939967635971","0.682703179073824","0.00279986010951958","-0.0157268571125586","2.88808072285903","14.3122321775911","0.000127696952244878","8.14221666480313e-124","0.842075367656006","0.443047913815914","0","1.92349344940723e-06","0.811754321340695","55.8416444933103","136","UU"
"jd5872","0.080427843843863","0.0825279341236844","-0.000974010530147672","-0.00225154532544913","2.53523906743349","18.8669529538426","0.00141016751654433","2.95893359123498e-78","0.694130854526919","0.58822852402658","0","1.83944440990125e-06","0.158615120622529","35.9369200487233","136","WU"
"jd1873","253.948529411765","238.812061180374","-3.00085365440241","25.3709464964019","2.60475448886002","10.3567460151358","0.00235418814223489","4.19419586671828e-48","0.823352436087405","0.1498354934066","0","0.000282948146768547","0.700570661134031","51.5911281653457","136","NumberSharedASV"
"jd2873","47.2554069485431","47.431455515406","0.275924495439683","-1.16301015155323","1.4559693935376","7.74307588688866","0.00167914895817096","3.14453581787436e-90","0.865983080154306","0.5602562112091","0","0.00256887478761136","0.689937916613465","29.0666622627801","136","PropSharedASV"
"jd3873","0.768521323529412","0.776965625872892","-0.00143434169270839","-0.00504464761749107","2.56505226669369","12.162140281291","0.000372464839546008","6.77684277452536e-124","0.932385050693591","0.827818762001828","0","0.00012422359327835","0.332669098616574","44.3798203161925","136","BC"
"jd4873","0.667279321336324","0.683040885169257","0.00246070564852892","-0.0165268824326229","2.82908491890466","13.6215994894752","0.000503168076109763","1.43468228246938e-124","0.862521274955387","0.416163416903479","0","4.66399639997839e-06","0.34186040247969","55.0565712649737","136","UU"
"jd5873","0.0797109995079425","0.0811848771747772","-0.000257067633856987","-0.00132275330976203","2.3600359028664","11.7396802659953","0.00254972243259695","1.75164173723274e-85","0.924153769518445","0.717857225959316","0","0.000492226391344275","0.241378333599651","28.9658314703842","136","WU"
"jd1874","241.926470588235","224.954540332521","9.02209674477926","25.5158072392737","2.60595645459794","11.1610432251506","0.00243391173432566","1.81575014997321e-44","0.494682993302065","0.148875080980721","0","9.3270348585861e-05","0.705318009483354","50.9764378213331","136","NumberSharedASV"
"jd2874","45.3273338195613","45.2298528653498","2.20406413367373","-1.22782939285912","1.73923650699937","10.0815300231179","0.00223238293627797","2.10165422995296e-82","0.174903751240071","0.559058468426093","0","0.000236806705838921","0.452320869544118","29.9835620875027","136","PropSharedASV"
"jd3874","0.780673161764706","0.789619655035388","-0.0135864042991477","-0.00052967272495796","2.40855665767952","15.2984405912551","0.000177215078469759","2.69822640770932e-120","0.409122059957128","0.982860179110757","0","3.10458333852015e-06","0.755061813202828","46.9333864103192","136","BC"
"jd4874","0.672756121388515","0.69158298126651","-0.00301633606720659","-0.0203059568930701","2.85081157072721","15.126932476498","9.52401219690445e-05","4.18948797419092e-125","0.826319369363384","0.322987325463306","0","6.59967414162743e-07","0.970472086609194","56.0771246176547","136","UU"
"jd5874","0.082738891450688","0.0857033705585662","-0.00328512104532512","-0.00399721393086566","2.32624153842487","14.5197193895676","0.00286122533227257","3.3694746285092e-86","0.214484048436461","0.302206279241275","0","2.61381504949032e-05","0.0856559630804238","32.8904919209226","136","WU"
"jd1875","248.727941176471","228.731088574169","2.22043558397947","34.7486639838906","2.56256212768429","10.7353476539743","0.000867690170494103","1.06856612890391e-44","0.869366148523351","0.0521910220891886","0","0.000115832050583631","0.976513058899567","51.2638479924048","136","NumberSharedASV"
"jd2875","46.5723987160276","46.073273568292","0.958968298347438","0.0754819039613065","1.52069444964316","9.24233302880412","0.00106776638668548","7.67819692707783e-82","0.571529130723666","0.971955575052487","0","0.000497014274563501","0.858880528872071","28.5544628580707","136","PropSharedASV"
"jd3875","0.776792279411765","0.791262182190628","-0.00970549084011711","-0.0145646645345711","2.30854069469013","14.1513373749941","0.000102617114247337","9.26423232993352e-123","0.558407977561505","0.544504298345977","0","9.08108445552003e-06","0.664075574977468","47.5626325755868","136","BC"
"jd4875","0.67494344974271","0.694960351679962","-0.00520363259239207","-0.0254249181542182","2.8139299978466","13.7699440368555","0.000117533208870318","2.78715149842359e-126","0.713178100384968","0.211505033331281","0","2.61445304439167e-06","0.919434824186756","54.1108442260881","136","UU"
"jd5875","0.0821111969563375","0.0852961883712665","-0.00265734659362589","-0.00476980810204682","2.26669997898482","16.8636736489792","0.00290070562334089","3.34388273582857e-83","0.299619422384299","0.236287876413462","0","1.10958829672159e-05","0.172544692133506","36.2941901994289","136","WU"
"jd1876","244.036764705882","226.962073041021","6.91151913316648","33.3902580233829","2.48402762905464","6.63054173261218","0.00320851001266903","2.32393777223574e-47","0.61985547861824","0.0451933710411092","0","0.00415484893100193","0.389840471051964","46.0903322428422","136","NumberSharedASV"
"jd2876","45.8386897515066","45.3249965353959","1.69269050264803","0.634473488802755","1.00139869345785","5.58493985791589","0.000677788689243449","3.35969266333662e-86","0.322166167081226","0.748493496284021","0","0.00928885225707488","0.212718002253985","22.6619210506617","136","PropSharedASV"
"jd3876","0.777418014705882","0.788564698696908","-0.0103312421804381","-0.0166904431182957","2.15065748812527","6.99423340992079","0.000205970983957863","4.50455861712169e-132","0.56209824496652","0.435816363207534","0","0.005246862119062","0.468914095877784","38.1475216190382","136","BC"
