"","MeanRandom","X.Intercept.","ObservedPair1","Sex1Male","s.AgeMonth1.","s.Ind1.","s.Ind2.","p..Intercept.","p.ObservedPair","p.SexM","p.s.AgeMonth","p.s.Ind1","p.s.Ind2","dev.expl","NbDyads","Type"
"jd3223","0.567126865671642","0.566845255526955","-0.0216325657408248","0.000595929888817427","1.00001671729351","0.00052745685128152","0.000243970120402815","2.92692214914347e-173","0.105090985155029","0.964746613584929","0.35519843682669","0.155564368905781","0.524040972195377","0.872983611432643","201","BC"
"jd4223","0.496447905057841","0.498749674120216","-0.0115485488830763","-0.00487000157224515","1.00001212818393","0.000555999385824013","0.000380101148890745","7.17030744483218e-211","0.20870842642585","0.600017097091188","0.223965377292971","0.28486601788744","0.688086499399579","0.888570054157924","201","UU"
"jd5223","0.0651938035515955","0.0662107173539926","-0.00263019748670255","-0.00217262663579721","1.00006107269463","1.27910211499104","0.00148452152790902","2.01300392648089e-140","0.170587848863342","0.277454262021687","0.940443756242836","0.0675307324584716","0.350377315789029","1.70707899519032","201","WU"
"jd1224","398.338308457711","390.191982504325","14.1291798027208","17.2360647896715","1.00024780772069","0.00160757382060693","0.00223202274685712","4.30627322168149e-171","0.129554122668405","0.0677933279115773","0.0680919999651754","0.339250101444061","0.684741327635767","2.48170151222806","201","NumberSharedASV"
"jd2224","59.2352681709758","59.3320510662108","2.02820298946346","-0.204800011828379","1.00046637521409","0.00109961524060661","0.0071618288635037","1.20435982825979e-191","0.101186788130482","0.869847821403","0.0608709731889619","0.215535838678628","0.100576200061478","1.55074377672954","201","PropSharedASV"
"jd3224","0.575937810945274","0.584034037584612","-0.0304433809782382","-0.0164500263255845","1.00001455095479","6.61939237694097","0.0010365033918868","2.19778577516235e-161","0.0221086780180979","0.300471233822233","0.333172970539808","0.00504223339194776","0.100801610935777","7.32611709998216","201","BC"
"jd4224","0.501877208512835","0.506231239611047","-0.0169777546404777","-0.00923667224040292","1.00005337641521","3.83499424690528","0.00131588926497839","1.99663960228193e-203","0.0640956248004554","0.363808283369032","0.181018643969885","0.0277746450378059","0.261657002537202","4.60277587670942","201","UU"
"jd5224","0.0656318268048608","0.0665619058977025","-0.00306812226306041","-0.00201206964204734","1.12959957561211","5.5455164147573","0.00504055383098522","3.65238205526389e-139","0.0900189761801484","0.338420625858097","0.071174729137825","0.0083406252882301","0.141045676587234","6.67903491678337","201","WU"
"jd1225","396.283582089552","389.549235482887","16.1941265057545","14.3556625892853","1.00011896226012","0.00380625070829674","2.73471602973078","2.37489338283671e-163","0.0949638246264144","0.145902136524242","0.331601191958973","0.393427067500541","0.0282141766335955","3.63899163918024","201","NumberSharedASV"
"jd2225","58.9242297794769","59.2853486593835","2.33919517668649","-0.764214709418018","1.00048362159779","0.00451068655621048","0.00889229135024895","3.3004106382392e-186","0.0679646793911931","0.554926805212061","0.247973785178901","0.126653622764764","0.125077221853382","1.2190268623699","201","PropSharedASV"
"jd3225","0.565975124378109","0.5784958495764","-0.020139854011299","-0.0266792360551068","1.00003158139459","0.00159105668222044","3.82631232297824","6.4110393845894e-169","0.144196484587763","0.0583073760252743","0.242628165535567","0.115580725351004","0.0177619046902942","4.77679487678189","201","BC"
"jd4225","0.498234862509578","0.504112122373178","-0.0133063718958078","-0.0124266213096303","1.000018661537","0.00046302977644891","1.18647589719688","3.64357965575022e-207","0.15942992277757","0.195235692798915","0.189796130269571","0.406979496877352","0.0481033534415707","2.34980368870197","201","UU"
"jd5225","0.0660983985189478","0.0674774087620377","-0.00353337804074364","-0.00293862528392885","1.74624890795043","0.00193281443649681","0.909256963706858","4.1986926290702e-138","0.0804568593053583","0.151836651731459","0.256929817664793","0.506728478712023","0.050892256921176","3.02847428086836","201","WU"
"jd1226","397.402985074627","393.337917498035","15.0645029959306","8.60104480050088","1.0001190221629","0.00240547026669807","0.00175854659526367","2.43677840332866e-173","0.103664140326397","0.357942139596299","0.0586835636250636","0.354644635659129","0.321391584261894","1.90060693060985","201","NumberSharedASV"
"jd2226","59.2202564696952","59.8661822946278","2.04326214481209","-1.36660601479654","1.60296423450861","0.000812196354775387","0.00290932094368848","1.72411185783622e-191","0.101605495806893","0.27912348574442","0.109755095962341","0.68603596969832","0.249143134715344","2.183581977007","201","PropSharedASV"
"jd3226","0.57968407960199","0.587637244596658","-0.0330205765641646","-0.018977310941867","1.00000739629349","0.000227910807472906","5.53764243414621","6.8708386202424e-172","0.0148296417800611","0.171827155393758","0.490754457312251","0.435268359960177","0.00668621558154514","6.42398753697886","201","BC"
"jd4226","0.503245706317873","0.507037390983287","-0.0183462157860887","-0.00802270857808351","1.00001599881439","0.000119450385093868","0.000883843098515365","1.50816140390491e-215","0.0433493539854578","0.381568762171877","0.10292926666461","0.696831927153867","0.13723708701","1.97925002668497","201","UU"
"jd5226","0.06648176686673","0.0677728986223206","-0.00393418035972782","-0.00273615801285594","1.00010220822743","0.00859685197881092","1.22367744620651","1.55196799207752e-148","0.0365473379809964","0.151590526275451","0.594329217271296","0.109180029165375","0.0497178914388956","2.58252679352079","201","WU"
"jd1227","404.65671641791","400.250449884456","7.81083414206709","9.32220008090527","1.48707332571277","0.00108191900497902","0.00242334807091155","8.0937817267381e-177","0.394990057575812","0.31612180200971","0.34031687182351","0.376226109542586","0.758080844824386","1.24693174503038","201","NumberSharedASV"
"jd2227","60.1869865122126","60.9973658710896","1.0765207180741","-1.71460143726434","1.00004707065193","0.000119135554448977","0.00319016605662797","1.20956209143321e-196","0.381480995236007","0.16861220388028","0.271571707288121","0.621715012237453","0.646077694827515","0.874556801234271","201","PropSharedASV"
"jd3227","0.573401243781094","0.580180355723816","-0.0279069562628304","-0.0143424533663605","1.00002304174982","0.00268826596696264","0.000175637004575874","1.60162969849308e-173","0.0409214076124835","0.298162757483303","0.603284772965156","0.106798090326571","0.188070370290169","1.42553175343204","201","BC"
"jd4227","0.496836369770723","0.502186625978316","-0.011937002169334","-0.0113198358240454","1.00001831108449","0.000350216571209697","0.000491140541657252","1.74673269858613e-214","0.186742631361062","0.215869354008093","0.292728679265521","0.430033206349415","0.562087034063734","1.19928713069394","201","UU"
"jd5227","0.0658396151404884","0.0661306335264613","-0.00327593513708168","-0.000605812538515505","1.00013958417581","2.93406826848991","0.00626626122691498","2.29392853092846e-126","0.113873999019687","0.787418350972586","0.258600403396422","0.0350603266571705","0.153601433470739","3.15764857377866","201","WU"
"jd1228","398.706467661692","394.372357186898","13.7615319865842","9.16909875694406","1.00009008672897","0.00120902693482777","0.00356324419251487","1.43212858722638e-169","0.148165028709348","0.340628557456522","0.0626710242430316","0.889969237140178","0.119162028447196","1.75604620742569","201","NumberSharedASV"
"jd2228","59.3319570511265","60.1197034178149","1.93156899923919","-1.66672253275208","1.00126678104893","0.00103056893826883","0.00104449756870245","2.46041809565798e-190","0.126569100268147","0.192431319566858","0.0490942889412184","0.849061797967635","0.124865913997645","1.80697325169973","201","PropSharedASV"
"jd3228","0.570413930348259","0.574251233534399","-0.0258212745537467","-0.00481295167653009","1.00000570690169","0.000485258500444478","7.01553324899276","3.84999939614204e-166","0.0562845156435756","0.731204181358459","0.0846891652289952","0.29936654292555","0.00367855175585707","7.12247307923727","201","BC"
"jd4228","0.50156043356873","0.50488873326516","-0.0167985828368887","-0.00662633732282654","1.0002220147987","0.000428203221467314","1.71743146994703","1.03521588660543e-207","0.0734458468895432","0.487408808399291","0.0377724126866381","0.464040599071904","0.0462976008177538","3.33247615580317","201","UU"
"jd5228","0.0664256089893906","0.0680033250132976","-0.00414246086435522","-0.0025576175561788","1.00049795944364","0.00416671265727657","9.00639505089573","5.86720286694073e-140","0.0293985253842669","0.197220958801343","0.0282484444757021","0.268712684444321","0.00196605426125696","9.67851213167443","201","WU"
"jd1229","388.074626865672","377.224448327381","24.263072588303","23.2545872129909","1.24830784212817","0.0105134085601109","0.60433137878367","9.27005938712176e-154","0.0166205942033158","0.0235658638074532","0.800857631186894","0.219577303775662","0.0639829379856851","3.40659463152439","201","NumberSharedASV"
"jd2229","57.6068767380387","57.4140599841842","3.65644698744244","0.411236947893491","1.00013669813828","0.293677976208298","0.00761647864027881","5.94247074518365e-174","0.00649812183290926","0.762766829208115","0.691096700207038","0.094702149157893","0.16306931397151","2.12397767619525","201","PropSharedASV"
"jd3229","0.587909701492537","0.599410684087538","-0.0424152849961904","-0.0242158752245023","1.0000410810934","3.79585264522195","0.00057476527450747","7.44363917225144e-164","0.00278436174504095","0.122410032520179","0.976458912706892","0.0228611930782689","0.193438413207513","5.64386181429809","201","BC"
"jd4229","0.509717949433476","0.518198127184432","-0.0245714481572359","-0.0184441804764845","1.90399798904533","0.00117733520446249","1.2092355630764","5.99647142997497e-200","0.0156393575074906","0.0738309998479161","0.543942337298245","0.12690966512158","0.0507616445655477","4.04274398145998","201","UU"
"jd5229","0.0691676933066799","0.0714689448761904","-0.00657904608791505","-0.00495661690111699","1.69961853582369","0.000320770811565652","1.28311528493935","2.1294865252541e-133","0.00300261881385403","0.0274826771228943","0.474256609023867","0.254009160521945","0.0510597796877836","4.94817511340867","201","WU"
"jd1230","394.452736318408","390.602203902703","18.0140220923953","8.14701880833881","1.00038143843586","0.000609339344421119","0.00828139002119962","7.36897101019585e-177","0.0450120343526423","0.369294784507792","0.246170250349445","0.472548242007402","0.134474417082353","1.62474950673771","201","NumberSharedASV"
"jd2230","58.8878152305209","59.6692241534144","2.3756971065842","-1.65334969275709","1.00036987205967","0.00104106168558289","0.00725264221871792","5.63515487639929e-194","0.0527527911125716","0.182238165873052","0.301102250877076","0.477608847192966","0.125440183488354","1.56109777653662","201","PropSharedASV"
"jd3230","0.571101492537313","0.576534281429146","-0.0255409729852605","-0.010663611435777","1.00019737654966","0.800656733025447","3.08310554882826","5.82773678468533e-173","0.0532301037746224","0.436513116339364","0.0390432049430774","0.0774886665462292","0.0245220632275389","5.06843873078752","201","BC"
"jd4230","0.496735820990619","0.498275287199492","-0.011836418481405","-0.00325705531603194","1.00003756455708","0.000179293294289626","0.00113536689169869","4.16881085112288e-217","0.179784338775788","0.714960402816989","0.0731704670801602","0.338661900261411","0.11825798516694","1.34607491284863","201","UU"
"jd5230","0.0664434222673486","0.0673835828313522","-0.003900605380651","-0.00197470977281359","1.49888006154855","5.68851402884999","1.0347170702773","1.34355302784136e-137","0.0339301638301477","0.358209510188183","0.176421227490834","0.00549245511305574","0.0482598248157157","7.81002480046428","201","WU"
"jd1231","398.432835820896","396.104271415483","14.034827414443","4.92687678650536","1.00025172602703","0.00303960584051687","0.000290649826518344","5.22381487220017e-173","0.132953651475101","0.601713744421751","0.218102134046105","0.479133646036156","0.231202537497815","1.06722884443555","201","NumberSharedASV"
"jd2231","59.2480346561805","60.3309545277752","2.01548055821493","-2.29124225943415","1.00046404221305","0.000426573623272326","0.00106424329238859","2.43540838326374e-196","0.0986769352258328","0.0636657854778205","0.276622026670675","0.52982569094828","0.790852408050969","1.70327561537539","201","PropSharedASV"
"jd3231","0.580105721393035","0.579735198051035","-0.0346114241270555","0.000783952209673788","1.00002399067504","0.00210343842035648","7.79731920956436e-05","1.58921704280079e-170","0.0130043459338194","0.955490581968269","0.544984072050602","0.112024747652627","0.497402983855096","1.63088270000509","201","BC"
"jd4231","0.506004624351607","0.505661453699383","-0.0211052259201051","0.000726084690445979","1.00001670641997","2.08956580616474e-05","0.000339343719694034","1.34447193653715e-211","0.0231252314676888","0.938239768590338","0.275009325121392","0.533509006501984","0.66484934183849","1.58283872205227","201","UU"
