"","MeanRandom","X.Intercept.","ObservedPair1","Sex1Male","s.AgeMonth1.","s.Ind1.","s.Ind2.","p..Intercept.","p.ObservedPair","p.SexM","p.s.AgeMonth","p.s.Ind1","p.s.Ind2","dev.expl","NbDyads","Type"
"jd4860","0.570034952281739","0.573352562846469","-0.0170257307119915","-0.00780304341918474","5.82684995542872","11.2451003865508","0.00137728474450806","0","0.019775739080344","0.379373628479698","0","0.000446980772776606","0.226971955560321","52.5148997033146","398","UU"
"jd5860","0.0723143690147532","0.0731389254116965","-0.00408788871179182","-0.00191906876264047","4.22457354219452","0.00105356328663163","0.00452654066274564","7.15150768683521e-313","0.00317409148161362","0.174028992316452","0","0.112932109482261","0.434591575853557","19.887799885685","398","WU"
"jd1861","343.3391959799","336.676106203707","11.5828088678229","15.3900487967181","5.59934310753319","1.38418594043311","0.0101104951159306","2.9160078199963e-281","0.0989674379133829","0.0355251869090916","0","0.0414406625536412","0.356856214840153","47.8513071891587","398","NumberSharedASV"
"jd2861","54.5083485368715","54.9192267520994","1.89296375377587","-0.969017306923199","3.97052532125778","6.63402048296687","3.07418845929606","0","0.0352559703665751","0.344190601793111","0","0.00697913530631844","0.0237916996040187","28.5747061119916","398","PropSharedASV"
"jd3861","0.648480025125628","0.649582254112915","-0.0209990331731913","-0.00246367385983081","4.63677979039377","2.30505244991564","0.00204912808818873","0","0.0317894302671376","0.811115425949158","0","0.0318033215029088","0.226817600225082","42.0327585164794","398","BC"
"jd4861","0.565947399764472","0.567701176314798","-0.0129382538356259","-0.00356450388112643","5.8579643828376","13.2424346129808","0.0012903542755568","0","0.0683597652538762","0.689987455968155","0","0.000185490846380643","0.344080702797743","54.3580169023742","398","UU"
"jd5861","0.0710544747134634","0.07198730148756","-0.00282796889931626","-0.00217204075805759","4.50494616287965","0.0217452931307468","0.00193095615073169","4.72193321695002e-297","0.0493897583456967","0.139319859045893","0","0.0640596501597336","0.121760568371249","20.6813318876441","398","WU"
"jd1862","335.396984924623","325.571272215621","19.5252043002191","22.8677459938755","5.54034286761564","0.00864499716654645","0.00717831258614375","4.95945771713533e-273","0.00596898799687035","0.00164070337874347","0","0.100395152732762","0.178510035022269","47.2545750447175","398","NumberSharedASV"
"jd2862","53.2937422915262","53.3218865241311","3.12482851171098","-0.0786028096953391","3.71974409642069","2.11571759801572","1.10219810977345","0","0.00069395547271541","0.935452082833602","0","0.0328271381706071","0.0459060970894498","26.2013727646556","398","PropSharedASV"
"jd3862","0.657449623115578","0.66196580199113","-0.0299687214613097","-0.0105107524041056","4.3890854339294","0.00322660795189795","0.000579663773700233","0","0.00224805345997009","0.29277224059723","0","0.0642820534863786","0.11959307223778","42.4069800639102","398","BC"
"jd4862","0.570978804257027","0.576916826332299","-0.0179696712502561","-0.0135965004533132","5.83197015109424","11.7403820991612","0.00222679685492173","0","0.0111558129626498","0.117232337790753","0","0.000405799554515696","0.159238164461381","54.3649874958216","398","UU"
"jd5862","0.07222739660816","0.0732638437324665","-0.00400094273529464","-0.00241217223560619","4.32712769357101","0.00218914401088381","0.00671135605544012","8.12074677177281e-290","0.00784459872737958","0.115964011463958","0","0.129017769335819","0.271524822477522","18.7966544154252","398","WU"
"jd1863","334.989949748744","329.804177995907","19.7949234726672","11.3026369401065","5.48078422180484","5.04832205962879","2.50893382320324","9.97391999830227e-256","0.00580078121110773","0.155595371476398","0","0.0119717182422445","0.0298446525134994","46.6708314279012","398","NumberSharedASV"
"jd2863","53.2392473460823","53.9373357297634","3.17601229633904","-1.64746903974314","3.50983259933755","1.85623292378986","0.867852081223451","0","0.000653968499795834","0.091808997292033","0","0.0343891005690027","0.0500377517066037","24.4695217378135","398","PropSharedASV"
"jd3863","0.665916959798995","0.668725707496232","-0.0380669459380601","-0.00436092545610375","4.51687017807912","4.55637181240866","4.46776528070529","0","8.92959023104273e-05","0.684792818745862","0","0.0125840168789334","0.0151420242768718","43.5639767482591","398","BC"
"jd4863","0.572713222587522","0.574512447049142","-0.0193940147311065","-0.00338094670455545","5.78190606228801","10.0337700062899","3.26221940231783","0","0.00761810293995803","0.699298207780154","0","0.0010587350651895","0.0227216745620088","52.3799958700648","398","UU"
"jd5863","0.0731239368347187","0.0740956856743731","-0.00489745416562026","-0.00229093311169415","4.43962678805162","3.19725639216863","0.00285962673993036","8.2105190387805e-306","0.000447799305878375","0.12347029892028","0","0.0246397354056571","0.467261288274163","22.1919045654853","398","WU"
"jd1864","338.982412060301","333.566519462948","15.9399686766012","12.50050527417","5.74086140425768","1.11182235194226","0.0136633383901527","3.33675265629614e-278","0.0238932719993109","0.0877467598902323","0","0.0438413532889734","0.269814981617125","47.1305852074103","398","NumberSharedASV"
"jd2864","53.9141547170275","54.499463753037","2.50379279464718","-1.35540988554817","3.8106786677639","4.44777908419132","0.00606280690463449","0","0.00624957705433221","0.173331975034005","0","0.0154351153104972","0.622222240049948","26.2972518334163","398","PropSharedASV"
"jd3864","0.655996733668342","0.656616771205669","-0.0285158495116911","-0.00144249974339292","4.67586186943796","0.00146756255471687","0.00105952708031213","0","0.00412643483924672","0.886737693453962","0","0.108002331266447","0.176624311014245","39.6246991492146","398","BC"
"jd4864","0.568420997614494","0.572203871961569","-0.0154118846902691","-0.00833701608957402","5.87651296818991","13.5780948354749","0.00107673605587927","0","0.0316553977104576","0.358637338255656","0","0.00012682529221375","0.522926606284022","53.1089865578122","398","UU"
"jd5864","0.0717722876134915","0.0729574063191788","-0.00354580588725706","-0.00276300490270135","4.88236268905771","0.380977355391687","0.00237179319634866","3.50787393267668e-296","0.0150433307976468","0.064845741281615","0","0.0531406453182561","0.600886409685072","20.6264861443061","398","WU"
"jd1865","341.198492462312","334.295678804462","13.7234697817445","15.0730239798711","5.70187557457094","10.2368958519084","0.0064007164178593","2.1581956573265e-256","0.0480640703255155","0.0694468759927565","0","0.00101404140112615","0.607708916331918","49.6167755059753","398","NumberSharedASV"
"jd2865","54.2104501407669","54.5980452184543","2.20748681384461","-0.886044944544039","4.27753300348739","10.5393345285104","0.00690170252528993","1.29998552733749e-318","0.0144841010354778","0.413042265510537","0","0.000562800598674418","0.213652990452","29.2890068834194","398","PropSharedASV"
"jd3865","0.651765326633166","0.654530038220919","-0.0242844001649425","-0.00593539416062338","4.50362532593873","2.83197793751744","0.000646466553537438","0","0.0114366626177667","0.560385055731979","0","0.0253981034912492","0.585811968117351","43.7844154520414","398","BC"
"jd4865","0.565518899694639","0.570011093774831","-0.0125097655608576","-0.00988742499771633","5.82239668116569","15.6275223171123","0.000866004130659248","0","0.0719878655715348","0.279600356671294","0","1.72464429321062e-05","0.715543588748017","55.6530757630337","398","UU"
"jd5865","0.0711915040245711","0.0723498699994115","-0.002965029992216","-0.00269603952942883","4.67140626784466","0.00208067665194732","0.00195410456563872","6.19410167186472e-314","0.0296367938879339","0.052766649748032","0","0.30033894346451","0.754550074070362","20.7995359693741","398","WU"
"jd1866","338.809045226131","332.638497812527","16.1123886397797","14.325876390221","5.47340777950524","5.49051611486918","0.0163544963761536","2.27694644621915e-265","0.0223948963306189","0.0666893272197551","0","0.0106632247156664","0.214554067407121","48.4846202148383","398","NumberSharedASV"
"jd2866","53.7293514885881","54.2676451715185","2.68850263887479","-1.24501341577457","3.96773825332939","0.490464357272659","0.0173510088483614","0","0.00362605891685107","0.189130885554122","0","0.051947928132869","0.143913261857245","26.6155956903116","398","PropSharedASV"
"jd3866","0.659705527638191","0.662268010170632","-0.0322244966614748","-0.00584746115808443","4.48624099642043","2.53848227256395","0.0012630173748305","0","0.000997398447649378","0.571517458462594","0","0.028835480386274","0.328187386598032","42.2286471572798","398","BC"
"jd4866","0.569317121541804","0.572835567696574","-0.0163077938322498","-0.00871824264921473","5.69392598791602","13.1823381512599","0.00247325339625374","0","0.0237478819612236","0.336197457482174","0","0.000166282180336541","0.163966331137175","53.4434659450381","398","UU"
"jd5866","0.0721477586739706","0.0729219290777371","-0.00392126462077486","-0.00180189834311138","4.89648863199065","0.00343194701879159","0.00173452442073149","3.82230997442206e-303","0.0060339001260637","0.215865653414749","0","0.161009987160675","0.711327485621856","21.9219252880305","398","WU"
"jd1867","336.379396984925","327.850247606908","18.5932537256729","19.4657664045618","5.62595619473963","0.917231435001303","1.84953071837679","9.26441726216989e-257","0.0123700508670385","0.0120925989351739","0","0.0456720576970433","0.0373400941283926","44.255078709701","398","NumberSharedASV"
"jd2867","53.3181354068375","53.4275388556104","3.10077870174495","-0.25576225564848","4.12557773865979","1.54323741081648","0.515151965922358","0","0.0010855315708397","0.795993772605971","0","0.0394297162632138","0.0559530727438643","23.3614575222862","398","PropSharedASV"
"jd3867","0.664884547738693","0.66589104563625","-0.0373776730396458","-0.00230380975482371","4.59095262464176","0.000794733871481587","0.664768724017705","0","0.000216477020265491","0.823100927217565","0","0.0884672583194732","0.0532986423431963","38.2931803900451","398","BC"
"jd4867","0.573121460494024","0.576949672540826","-0.0201123170589989","-0.00853861757900663","5.85120418933703","10.9589198648366","0.00260121922566786","0","0.00720891752332663","0.345202574512597","0","0.000697739618994664","0.166551496852391","49.1352938365675","398","UU"
"jd5867","0.073021337544407","0.074152051466103","-0.00479485021838084","-0.00263171061279759","4.90640695655613","0.000942538210136263","0.00423851012982243","1.81927161475269e-307","0.000811941769588469","0.0712543991199756","0","0.226313684049196","0.19910849018233","19.8254450912206","398","WU"
"jd1868","343.178391959799","339.062873775649","11.7426844563374","8.9768555875888","5.5605677538911","5.52887621520796","0.0351324398480272","8.11889359832093e-264","0.104024464048068","0.262109420831008","0","0.0102034483941928","0.121257467839275","46.4240458806236","398","NumberSharedASV"
"jd2868","54.4808041263975","55.2954276948882","1.93694177275854","-1.89363338205852","4.16726325029538","3.22717962173552","0.041159849818057","0","0.0362433412690893","0.0555934325594489","0","0.0231938019699238","0.0668013303539349","25.6069677089555","398","PropSharedASV"
"jd3868","0.652809547738693","0.654078534849417","-0.0253285466829828","-0.00215838684441143","4.51533723001978","5.81851781525159","0.00112817985096411","0","0.011196117310976","0.845671117336026","0","0.00820568011025946","0.199682506244034","41.3432673468807","398","BC"
"jd4868","0.564965344964033","0.566722489840561","-0.0119560468495069","-0.00342924210864054","5.71116502127188","17.0935785626832","0.00248116109759067","0","0.1005348354055","0.727509347271862","0","4.0449229133932e-06","0.185728221116011","53.1279329476272","398","UU"
"jd5868","0.0721248012359795","0.073124344761257","-0.00389827260058036","-0.00232646787994975","4.33811138585323","0.00220928661538723","0.00390715761396976","8.74127158677054e-303","0.00657449354946579","0.111681065470005","0","0.217017732309515","0.23576488500532","20.2290754582768","398","WU"
"jd1869","341.741206030151","334.932621127477","13.180725401562","15.2654837262761","5.53306392204817","3.75066509582257","0.00694125158416065","5.32017365901654e-265","0.0687576676422393","0.0507829406548786","0","0.0188189313788159","0.718872484728898","45.7051033948722","398","NumberSharedASV"
"jd2869","54.0579699909691","54.4864375716464","2.35992757383801","-1.00615193587739","3.92813986766191","1.23933191868847","0.012255990310671","0","0.0104982049488623","0.292861808057074","0","0.0424057849529677","0.294628591626338","24.1872782989151","398","PropSharedASV"
"jd3869","0.656656030150754","0.660625519013107","-0.0291743866649454","-0.00923773635750077","4.64179127812637","0.000409258243875948","0.00791050531404687","0","0.00328352538994275","0.360887999195946","0","0.0993331108688096","0.0673653814042166","40.1188496972393","398","BC"
"jd4869","0.568098892212924","0.573329013314812","-0.0150896502291415","-0.011237609433511","5.77816897718886","9.916668880116","0.00158272323110625","0","0.0395741550738852","0.197281182021305","0","0.00122209714177046","0.297108826120113","51.4493921514881","398","UU"
"jd5869","0.071418208387425","0.0728245051647995","-0.00319220404636969","-0.00327039638721084","4.21049944299077","0.00140761712787466","0.109683790470269","2.86113662669218e-298","0.0276488553729889","0.0272090275367596","0","0.184115926454086","0.062919666128838","17.8136631131176","398","WU"
"jd1870","342.640703517588","334.728078862987","12.2811533558404","18.4157475598311","5.7212095616772","0.00512093793334095","0.00719816956005665","1.13707339425514e-277","0.0865949025885272","0.0120199574960531","0","0.13805203482269","0.67467381638757","46.359439330531","398","NumberSharedASV"
"jd2870","54.2741251912119","54.5189786082838","2.14379553827598","-0.5699226313004","4.29300827918142","0.00255260216939941","0.00408001962580629","0","0.0180196501770125","0.537386716554176","0","0.121495986445789","0.336597755534032","25.4626628995355","398","PropSharedASV"
"jd3870","0.648079899497487","0.649291527999628","-0.0205831933483458","-0.00203436745961492","4.90075843662919","3.01920607604535","0.361306842996422","0","0.0345901338449898","0.844823019988962","0","0.0243426087108014","0.0565258615526802","42.3385816564746","398","BC"
"jd4870","0.564863463986626","0.569598085514229","-0.0118542848444639","-0.0103577722645591","6.04021797524387","10.3966349331792","0.00146854164807128","0","0.0967950404656727","0.226282418861056","0","0.00102034465137857","0.352452640884047","53.5374253108208","398","UU"
"jd5870","0.0704381017832299","0.0709898454897744","-0.00221161192730031","-0.00128432804262822","4.94612030249823","0.00773311277588768","0.000632902750304228","5.53871314003998e-302","0.1125101417959","0.366730942242117","0","0.194412415571651","0.399809953556796","19.7532421486756","398","WU"
"jd1871","347.515075376884","340.352575943538","7.40695212012465","15.2228186610969","5.55489598199149","7.36633670881387","0.00615719632587005","8.28581226383161e-261","0.30248699097919","0.0634815455366973","0","0.00568434545498964","0.812090708690022","47.7848659569354","398","NumberSharedASV"
"jd2871","54.996607477064","55.4238982925724","1.42133196323617","-1.10148801794005","4.03317713629344","7.41070303041698","0.00812993757501887","0","0.117202396858892","0.286938989266018","0","0.00576037136008545","0.442276341162489","28.0011447886796","398","PropSharedASV"
"jd3871","0.653213316582915","0.65601089349054","-0.0257323338796598","-0.00543930569815413","4.89935116763037","3.84464313336207","0.00111641778630604","0","0.0080942570563423","0.603484477524324","0","0.0184066238842338","0.41672152994774","42.8759259781619","398","BC"
"jd4871","0.566412407150913","0.570295308397988","-0.0134031917297881","-0.00664391154129937","5.77334385929249","13.037692059691","0.00147685152151949","0","0.0648899311232244","0.465690611962116","0","0.000187727741162047","0.347209501955929","52.4717715801515","398","UU"
"jd5871","0.0716183525078245","0.0731672528081765","-0.0033918692232958","-0.00360499618810105","5.12477834810639","0.00202197908877769","0.00162963772438188","1.41803809334714e-304","0.0172622195131062","0.0132577941767815","0","0.188639541340941","0.593520077940991","21.9039886307456","398","WU"
"jd1872","347.806532663317","340.798002702701","7.11677084386223","14.342600577394","5.54482649911709","10.6587615461216","0.0254615441816853","2.69423542039416e-252","0.319255363998821","0.0958617218769521","0","0.000999240483299912","0.0795717878727065","47.2909799644945","398","NumberSharedASV"
"jd2872","55.0593813221328","55.5321400580689","1.35861770930437","-1.19374637077036","3.88512658118137","12.9420000995917","0.0122352810709384","6.33629790105542e-314","0.133145501600909","0.291517449981749","0","0.000273791983080751","0.0869944516522285","27.9317605995069","398","PropSharedASV"
"jd3872","0.652389698492462","0.654331708313016","-0.0249089794979057","-0.00251845233850915","4.81059065000112","7.82742408441181","0.00302968501776444","0","0.0105657223108769","0.821615062489417","0","0.0038524928141096","0.145890779984425","42.278679292621","398","BC"
"jd4872","0.566009734139108","0.569453656981745","-0.0131652110801872","-0.0054551076541005","5.94917899165842","15.8836351101665","2.39681749026081","0","0.0639631576565081","0.56478540693438","0","2.82666403981224e-05","0.0287731932106956","54.3250172409247","398","UU"
"jd5872","0.0710422314251347","0.072017148305895","-0.00281576296438129","-0.0022700789567008","4.7757297662463","0.148037130244879","0.00294369320503241","4.45867782469671e-297","0.0501204572758559","0.122658921053896","0","0.0567340635900395","0.330602901497578","20.911985962999","398","WU"
"jd1873","344.108040201005","339.135871650541","10.8137329014872","10.9692854706474","5.61378781947038","3.8236805700527","0.0127740740529997","2.76667914992827e-269","0.133568456173612","0.158875403297625","0","0.0191796406182252","0.304307997236819","46.146160308257","398","NumberSharedASV"
"jd2873","54.4158874524362","55.1211840944686","1.99987939540957","-1.66797145750207","4.1537985189977","4.10351447182461","0.543091142515575","0","0.0270461462905827","0.0894410833809214","0","0.018709525367769","0.0546495507765257","26.1994341970323","398","PropSharedASV"
"jd3873","0.657476507537688","0.653362092815075","-0.029995613644166","0.010279504396012","4.6952000641808","4.25856271265662","0.00153481053963312","0","0.00266732020773714","0.342240137976402","0","0.0159901767488115","0.220630510312623","39.8638821365612","398","BC"
"jd4873","0.567550366497512","0.567691974264344","-0.0145412296297671","0.000797257370095068","5.88860213928215","14.0017464734983","0.00140210958576233","0","0.0422086783368149","0.930431113564437","0","7.43736680701712e-05","0.322074550648115","53.4793379947188","398","UU"
"jd5873","0.0712832633207583","0.0720630119735145","-0.00305678502502978","-0.00181508557329754","4.92132016900073","0.0106504814969579","0.00177156324873491","8.88388983855972e-302","0.0309414317024029","0.209336902217072","0","0.091396669239491","0.542058742373104","19.9103029535477","398","WU"
"jd1874","344.881909547739","339.048596785285","10.0501122412245","12.9471986057364","5.46059243387352","4.44645274948175","0.412444710617108","2.63597378481281e-265","0.165575327609864","0.10201045798007","0","0.0158250714027099","0.0566053145335474","47.203917386162","398","NumberSharedASV"
"jd2874","54.5335941058789","55.0646895754481","1.88831108682186","-1.5928494484812","3.62662950936598","0.0136698926966542","9.31721859051861","0","0.038377097559956","0.100576040560778","0","0.135138985519608","0.00159122713727033","28.8872057310096","398","PropSharedASV"
"jd3874","0.655851130653266","0.655895488967045","-0.0283398834676988","0.00125718935613657","4.47798434012548","0.00700645018268282","4.10154932260344","0","0.00370114977526129","0.901190423812987","0","0.0591050037572501","0.0183208370105299","43.1229673789462","398","BC"
"jd4874","0.56989445940515","0.571846396687791","-0.0168853473657849","-0.00391339045206411","5.57079814213478","11.6756373478824","0.0100387028060675","0","0.0193641050650353","0.657845370407177","0","0.000376286654923064","0.062312139999696","52.6410967055662","398","UU"
"jd5874","0.0710807217155645","0.0722273847290652","-0.00285424913086898","-0.00274842658256654","4.3506699854934","3.38158735653045","0.00261884663624443","6.46461128389163e-289","0.0471504881329036","0.0745815329536112","0","0.0204692023370053","0.432390834704311","20.6383034660897","398","WU"
"jd1875","335.650753768844","330.204432930516","17.1566658524397","11.7605583714623","5.49216041034224","0.0317569958095015","16.6879929459655","1.84146869691137e-231","0.018446008381306","0.13910564277947","0","0.150745605904859","2.04133716996679e-06","48.0685378190319","398","NumberSharedASV"
"jd2875","53.3426280788791","53.8440422581147","2.80158515033275","-1.21950309937195","3.74823917427478","0.0102347703716171","14.2062614237152","1.30649967225849e-297","0.00335581229297952","0.236345837551751","0","0.27960865191828","2.44990578357474e-05","27.086498428869","398","PropSharedASV"
"jd3875","0.655646231155779","0.660668105685033","-0.0254538949395311","-0.0115904866960404","4.56730871611648","0.00111305686751838","11.7574074292678","0","0.0111440727184431","0.279350823400977","0","0.271085816775724","0.000140447152229606","42.0395270371975","398","BC"
"jd4875","0.567035583396284","0.570912445806204","-0.0112301396886275","-0.00973257621133914","5.6983804664181","2.3937465023209","15.8489509392545","0","0.126107158344979","0.239375528643559","0","0.0302749919085241","3.21786811230407e-06","53.1875285618011","398","UU"
"jd5875","0.0710597552402692","0.0722951386991344","-0.00283313774852086","-0.00291343721859053","4.30954759351487","1.94220700903111","0.00917694596500435","1.92480040732178e-294","0.0478451622687714","0.0525794050108161","0","0.0359539692756152","0.219708124377373","18.9650747817807","398","WU"
"jd1876","337.494974874372","332.329362124672","17.4991086286896","11.5219864936622","5.63803077914383","0.806429713686073","3.21183684662775","2.68471982518613e-258","0.0185839068899485","0.138566236868215","0","0.0472085428950972","0.0220453147992958","45.1754906456867","398","NumberSharedASV"
"jd2876","53.4764743263342","54.1913407979094","2.94239161184847","-1.66802428919091","3.93238612535769","0.00505038282872499","0.200072682852763","0","0.00207713407067354","0.0869430470140622","0","0.122677180105477","0.0607680015602665","23.8738757225839","398","PropSharedASV"
"jd3876","0.66646972361809","0.667272763053998","-0.0389123615785263","0.000651526448915238","4.66056395350115","9.09026585075095","6.22283815014889","0","9.23954585888227e-05","0.956343393877988","0","0.0016530542700206","0.0049755030947648","43.3440696876138","398","BC"
"jd4876","0.575283286299048","0.577105791652606","-0.0222721550422047","-0.00391208872889219","5.91426092350263","13.1785227724764","0.983986892421075","0","0.00279780814348051","0.676836517267529","0","0.000125108321942902","0.0446461933705773","51.6205391002844","398","UU"
"jd5876","0.0723650299094882","0.0736491760354323","-0.00413850347409978","-0.00301114962210354","4.45173823448681","1.28026981530031","0.00594763937824514","2.11959797688293e-296","0.00458120269194201","0.047014025233495","0","0.0427808134479096","0.223575503241086","19.1186942819229","398","WU"
"jd1877","343.871859296482","334.403438186217","11.0502993655793","21.7098886917499","5.47688538014684","4.13536430727668","0.00789553230362444","3.55659992226204e-264","0.12599804803792","0.00568537652915477","0","0.0183584252970912","0.663281777873652","46.6673069145081","398","NumberSharedASV"
"jd2877","54.3816644174369","54.4141157552228","2.03625666634947","-0.0755779438938692","4.01249276413776","0.0179747966751465","0.00665991639464463","0","0.029610940382889","0.936891965456445","0","0.0648148242857007","0.169401999022512","24.7755768326362","398","PropSharedASV"
"jd3877","0.650490954773869","0.655951662289846","-0.0230099815023379","-0.0120003654831073","4.48137715491344","3.41225238819154","0.0018598016686722","0","0.0191026329915496","0.253956442968807","0","0.0214338977294134","0.217135626550496","41.5022995948798","398","BC"
"jd4877","0.566465379016009","0.572734906064346","-0.013456240692754","-0.0133611039883136","5.76833041473417","15.380375951586","0.000775273310641492","0","0.061317177881915","0.155908531433298","0","2.75437411809687e-05","0.616020852693991","53.2629977311671","398","UU"
"jd5877","0.0713103301512011","0.0727712598185965","-0.00308362183888905","-0.00339671991940241","3.97832921693953","0.00181840992732378","0.154043972470529","1.06333964274995e-300","0.0317396766396865","0.0206141126877259","0","0.095129860102159","0.0607730549120837","18.8551447150115","398","WU"
"jd1878","337.633165829146","331.054980444657","17.2882603475911","15.24689429933","5.65290482900021","3.95027659473067","0.0180558517765124","1.27710133203224e-263","0.0161187128174948","0.049774221608481","0","0.018566948165299","0.180917875427416","46.4413724356408","398","NumberSharedASV"
"jd2878","53.8340589198777","54.3105758306965","2.58385794209163","-1.1092225099685","3.9211940129595","0.00397020750987763","0.00651704035468954","0","0.0062459511156929","0.249298007991228","0","0.149904775564615","0.173848923947435","23.0427545422701","398","PropSharedASV"
"jd3878","0.657294849246231","0.659739162569447","-0.0298139211074392","-0.00545040770941728","4.67559586478552","5.78372108283962","0.000379260291360437","0","0.0027154256750764","0.621185385688166","0","0.00868466425704073","0.609263950351459","41.3092830198324","398","BC"
"jd4878","0.572660483544808","0.575971817982558","-0.0196512654062203","-0.0081303210265985","5.74799500100587","7.59780333889284","0.00175199184500859","0","0.00779480397711984","0.335536374358035","0","0.00442865058569819","0.223313198078315","51.1056194019591","398","UU"
"jd5878","0.070552897211367","0.0722476863375789","-0.00232641840488348","-0.00423336811881982","4.75726236084906","8.68075789304083","0.00246712594658597","6.6171412093698e-288","0.0873336175191387","0.00765071898032507","0","0.00359580844561946","0.713871319644532","23.9535202925689","398","WU"
"jd1879","342.396984924623","337.399269666767","12.5247338366681","11.4484132417365","5.48747994331979","2.23222486735811","0.0131062839397431","3.79812849158663e-276","0.0781163011998389","0.12682501930672","0","0.0314311354727917","0.235168106302024","48.1128338893218","398","NumberSharedASV"
"jd2879","54.2959340556065","54.9477256830001","2.12196629482318","-1.51756369447869","3.81779500819123","0.00447574885807937","0.0185551083830253","0","0.0203546930073248","0.103873923355087","0","0.195400783156191","0.0836415511697048","26.8554422924726","398","PropSharedASV"
"jd3879","0.659893718592965","0.661413214398121","-0.0323863869108147","-0.00255080089991433","4.42157596392118","2.1437918057608","2.24477568013038","0","0.000849546796576761","0.804053991550461","0","0.0311038670082886","0.0348101772153739","43.3518638117507","398","BC"
"jd4879","0.568849714333968","0.572428336495777","-0.0155830913281852","-0.00708104293832343","5.69897278934018","5.29450384715821","5.34287468755048","0","0.0311608003529266","0.385322558707978","0","0.0111104300950109","0.0114262736133656","52.9143852046657","398","UU"
"jd5879","0.0712221123523123","0.0723119301843816","-0.00299563773275102","-0.00253684348996782","4.66774617490046","0.0104121754918563","0.00118178294416553","3.5502693683403e-316","0.026707499727789","0.0660856556783454","0","0.0728630732806559","0.340323732645575","22.90509744671","398","WU"
"jd1880","339.753768844221","332.695980400478","15.1462208535359","15.6139738408068","5.68971540977534","6.02876761443179","0.533924809598275","6.26983039104327e-252","0.0393329491414421","0.0577896418102508","0","0.00883073765577724","0.0573489502379737","45.1054179973186","398","NumberSharedASV"
"jd2880","53.6444109188559","54.0537288078657","2.77149530452337","-0.959114197277106","4.69967014257826","8.15391173407983","0.351724734477294","7.9730337663277e-319","0.00251838992324356","0.364755386848171","0","0.00366862914051347","0.0600261746021127","26.6803658073598","398","PropSharedASV"
"jd3880","0.651047236180905","0.652657803770526","-0.0235266657853355","-0.00146732884099798","4.8812971874264","10.3547798730875","0.620011516176872","0","0.0181671652998898","0.902188426046522","0","0.000867141171819186","0.0543291878847442","41.6570660862444","398","BC"
"jd4880","0.565489092062838","0.570397724779835","-0.0124798516409803","-0.0096053083808572","6.11704624687823","20.098889709277","0.00215105455546321","0","0.0854359659312799","0.356336717919046","0","0","0.169953737848792","53.2967995946005","398","UU"
"jd5880","0.0707108090197024","0.0715972658475694","-0.00248433673053665","-0.00206736137497176","4.62639417993371","0.266237413963283","0.00242676042480852","2.72240548021851e-291","0.0881606139160573","0.16617197939062","0","0.0546117553349251","0.469304282810546","18.9452484236124","398","WU"
"jd1881","331.482412060301","327.897459783247","23.3145454002325","7.88527499820447","5.43378088668147","1.54619740131024","2.98721373483519","2.35711138260746e-249","0.00201119275346949","0.321842471994763","0","0.0380075475406301","0.0239013187212703","42.9663139810666","398","NumberSharedASV"
"jd2881","52.6635876064611","53.4331179545102","3.75680886659687","-2.02831779544827","3.68676144723494","0.0103258842303415","6.59671515030693","2.0586181608532e-308","0.000126875117979633","0.0478866334808281","0","0.0876215828505411","0.00420539334033088","23.4197391110518","398","PropSharedASV"
"jd3881","0.662588567839196","0.662277908257837","-0.0351076172955516","0.00169163514816271","4.37284642942908","7.01208600891152","0.00125233941616877","0","0.00062841410382074","0.884029303957758","0","0.00476151299862493","0.11549439308959","38.7259224484446","398","BC"
"jd4881","0.575712419234947","0.576074063976266","-0.022676394485539","-0.000507742618761977","5.7377044180618","13.1784836909914","1.00826953544226","0","0.00282410081590573","0.957666676495258","0","0.000114967660953869","0.0444748292207846","49.3944401933752","398","UU"
"jd5881","0.0724811973378824","0.0732933497141464","-0.00425472798516788","-0.00189013830575075","4.45058797519508","0.00167892317236849","0.00508342233512324","4.22257391610796e-306","0.00276346395834243","0.191923451291146","0","0.113120544222106","0.0913738840464493","18.9005421276123","398","WU"
"jd1882","338.3391959799","330.494745682206","16.5825637730514","17.2892146321826","5.59963747400211","8.93435466650398","0.00802321283940232","5.4984708817399e-254","0.0184930022044801","0.0358070901586377","0","0.00206401998541206","0.581875980423498","48.7635838196831","398","NumberSharedASV"
"jd2882","53.6065409107606","53.8295264063811","2.754501599743","-0.624062744876927","4.00662998344242","3.61154710670117","7.61453775353016","8.84357743429998e-319","0.00245978385370698","0.534772533942437","0","0.0194321916024369","0.00363443273250552","28.8277828088291","398","PropSharedASV"
"jd3882","0.655452638190955","0.661243112416623","-0.027884143265078","-0.011378510802994","4.54314246021173","5.6720766647074","3.47791231312841","0","0.00483834205665741","0.305740738882399","0","0.00812136887312687","0.0193976891491477","42.4331760644288","398","BC"
"jd4882","0.568164161735951","0.573300634740056","-0.015154914964679","-0.011168612164275","5.92885123528354","14.8758933823892","0.00188319641010246","0","0.030465457521688","0.218746600743996","0","3.17189520615546e-05","0.212211190187392","54.7893578266633","398","UU"
"jd5882","0.0724318968625777","0.0739755516164714","-0.00420541189944959","-0.00360019462969213","4.66796763261277","0.540349909249936","0.00278016557426499","5.5990996302312e-306","0.00322252416051693","0.014190275514358","0","0.0504320181402168","0.501033655764062","20.584367781593","398","WU"
