"","MeanRandom","X.Intercept.","ObservedPair1","Sex1Male","s.AgeMonth1.","s.Ind1.","s.Ind2.","p..Intercept.","p.ObservedPair","p.SexM","p.s.AgeMonth","p.s.Ind1","p.s.Ind2","dev.expl","NbDyads","Type"
"jd222","55.1711264750724","55.6842114681465","1.24676130463547","-1.17102377271307","3.65959575552137","6.56742491865089","0.00675238679704027","0","0.171249208964902","0.253293837982527","0","0.00655586875977421","0.329115338435709","26.6789336501378","398","PropSharedASV"
"jd322","0.638885929648241","0.640362761764184","-0.0114050190008604","-0.00205324700146549","4.6403689181181","6.77591126861384","0.00121921247403694","0","0.22653427310499","0.847103316769931","0","0.00607394868180422","0.327802750561174","45.8753073701967","398","BC"
"jd422","0.555300916260541","0.558819948810406","-0.00229180747154451","-0.00767223181700907","5.86834801462014","15.55509638403","0.000117623421365322","0","0.744520419367656","0.406633042294391","0","2.03487045400408e-05","0.175261204490378","55.5152096250411","398","UU"
"jd522","0.0704422361699843","0.0715964079057952","-0.00221567198897172","-0.00268613719361665","4.38125756089607","0.00136501381018807","0.00946780928125395","8.0296193417071e-296","0.123151179593111","0.067301822474542","0","0.154308253001765","0.0728745360219346","21.7926486049472","398","WU"
"jd123","338.540201005025","336.620394924263","16.3816700229868","4.36664105712427","5.41069983224809","1.19641931069617","0.0175395632217226","1.4529414623033e-271","0.0246856209210794","0.563942881371045","0","0.043217844738878","0.203318990501884","44.9933778895652","398","NumberSharedASV"
"jd223","53.9091414306702","55.0428651545998","2.5080807906372","-2.62939088452673","3.60107856974856","3.69324946736875","0.640344990004957","0","0.00879905951504883","0.0108890549967484","0","0.0195932241963992","0.0461033288551609","24.6104928120983","398","PropSharedASV"
"jd323","0.651375251256281","0.651326821981852","-0.0238943337987836","0.00250388670319475","4.63273723380946","12.8453361697231","0.000647488392992873","0","0.0125951192811795","0.834011899924567","0","0.00015536298787977","0.801333786154784","44.3168540797893","398","BC"
"jd423","0.567069849949923","0.568993235835212","-0.0140607623992216","-0.00323793193385973","5.74660371702612","14.672619676686","0.00244329771267596","0","0.0551081485427342","0.732363089545461","0","5.06777248788781e-05","0.224610125447062","52.8404226334566","398","UU"
"jd523","0.0713573880845683","0.0719915978117409","-0.00313090092388726","-0.00160727877204114","4.38773263908389","7.53420631509561","0.00370987796844237","1.50724584938089e-269","0.0333076452570084","0.338621942527666","0","0.00454754926554235","0.296632455265551","20.6631272572351","398","WU"
"jd124","338.753768844221","331.646487232774","16.1664590705637","16.1199568945572","5.39571859470102","1.91457076654709","0.0983938140252522","1.52293382390224e-271","0.0234044300503247","0.0313785637836554","0","0.0357651626004389","0.0567756285467648","47.6862857470204","398","NumberSharedASV"
"jd224","53.7901764553186","54.2436919309584","2.62756215229866","-1.05666002022843","3.7454575168242","0.0569060067704194","0.0264459784234034","0","0.0046398463022412","0.264109771332899","0","0.0597510656329882","0.0631773170560681","26.3231453102514","398","PropSharedASV"
"jd324","0.650065829145729","0.654760176338802","-0.0225848282282225","-0.00839440363628191","4.43480735137327","9.55713973856638","0.00143790516263567","0","0.0213226582791866","0.468235625507494","0","0.00157307529571515","0.0968818370062979","44.1025718347536","398","BC"
"jd424","0.566923741324827","0.57298384805174","-0.0139145779084387","-0.0114928551244014","5.76669727440686","15.1843006072592","0.00203371117126515","0","0.0552625274360471","0.224825626385456","0","4.53585068175277e-05","0.093381630371602","54.0801026646004","398","UU"
"jd524","0.0715186277154708","0.0725625773457327","-0.00329213071849301","-0.00242979361512027","4.48817575194608","0.0825745251863115","0.0109656965364984","4.57938760701478e-294","0.0246941290458939","0.104665418443344","0","0.0573082154580066","0.176768965423827","22.7864607342622","398","WU"
"jd125","347.492462311558","341.444608485152","7.4222596694593","13.8223509098734","5.47935808211114","6.55423945889144","0.134121263402394","1.26538114613362e-258","0.311126500271595","0.0943060629948638","0","0.00709138169082357","0.0564679018611868","46.3735145192494","398","NumberSharedASV"
"jd225","55.0977863369738","55.6596192683816","1.24714037051603","-1.21322212458407","3.82255949554929","6.68662098151062","6.68428220242097","2.11729638852257e-311","0.188573310280581","0.264721128790626","0","0.00577516793022137","0.00476491782607413","27.3922367053611","398","PropSharedASV"
"jd325","0.64344635678392","0.647481454774253","-0.0159651015448205","-0.00906639884011631","4.41577308489215","10.6104601478484","0.00274966214802513","0","0.106737537978949","0.445920326654206","0","0.000639786452313551","0.134935875841546","42.9684700365846","398","BC"
"jd425","0.558324440753994","0.562070559788676","-0.00531488662345148","-0.00908034097287706","5.78692925145389","17.6127099009463","0.00396365702375504","0","0.469832263215009","0.366297218120439","0","2.21206026096432e-06","0.110332898614561","53.1962163385356","398","UU"
"jd525","0.0700564891304788","0.071102674890662","-0.00182987116154256","-0.00245141512414933","4.41051580794412","0.706901463872311","0.0109672696358146","1.37736862916295e-287","0.209964244280733","0.103581877418948","0","0.0491694198446428","0.0964364682712546","20.8225933627308","398","WU"
"jd126","345.542713567839","337.39675548799","9.3784859846529","18.1657822348966","5.53987321777483","7.69527032351779","0.0122014526477079","3.0953935177476e-254","0.197338214635603","0.0296453956217451","0","0.0043219258509869","0.359790676241227","46.8015033254936","398","NumberSharedASV"
"jd226","54.6969610985182","55.1224609488845","1.72092719492226","-0.975536782757174","3.81585031001407","6.95141160233366","0.0116107281620762","0","0.0649866940737285","0.355098421676439","0","0.00636583458550233","0.0615073606621275","26.3735957678392","398","PropSharedASV"
"jd326","0.64539648241206","0.649258182836281","-0.0179153611180737","-0.00757651552981485","4.55189512933597","6.76069497940733","0.00177294359594976","0","0.0686007488939444","0.494883003997658","0","0.00521011902531332","0.21280364427781","42.1875021097842","398","BC"
"jd426","0.560526637003741","0.565603372682074","-0.00751745630175665","-0.0106299311488853","5.81183419987079","14.7020351484535","0.000882124393447813","0","0.30487314301381","0.262148206572069","0","4.03157628724449e-05","0.40654300255675","52.9233725459262","398","UU"
"jd526","0.0717041540038581","0.0729602035198214","-0.00335573480887443","-0.00284682852627932","4.44617447554424","2.3733536171735","6.80788976264192","1.34048335971293e-270","0.0262575393534939","0.0793924334727195","0","0.0294090057010186","0.00633343470256331","22.0288403430087","398","WU"
"jd127","341","334.405731643008","13.9210544616903","15.3467237066345","5.54892523450257","0.0113099429337526","0.0232023201429442","1.74943686915232e-280","0.0495525290847727","0.0341921768968617","0","0.0853781918435155","0.171176366422481","47.0722546111592","398","NumberSharedASV"
"jd227","54.1261013492031","54.6181403987671","2.29179698259822","-1.14532925040087","3.82404709961161","0.0122811523136168","0.00583329174694953","0","0.012147874277509","0.218940022740493","0","0.0625867837371128","0.494901053411264","25.2454449544408","398","PropSharedASV"
"jd327","0.641227261306533","0.647936106537884","-0.0137463376836118","-0.0143698463127358","4.57246164451485","5.60282684505886","0.000946612020546789","0","0.152511469688179","0.177466302154827","0","0.00956553094415247","0.213381373200191","43.8567003912497","398","BC"
"jd427","0.559219213869827","0.564656237979778","-0.00621004621487999","-0.0115548391383541","5.67631437799278","12.9195981672794","0.00197409601313566","0","0.382098717820672","0.194378663859599","0","0.000227596446002676","0.406230945751297","54.1124626443618","398","UU"
"jd527","0.0708003353730768","0.072493338435221","-0.00257386252285975","-0.00394029949794507","4.64304024039826","0.00238999002119931","0.00665018231013435","7.48087155820965e-298","0.0748290246809587","0.00765547044637707","0","0.1852849739216","0.202465063179076","21.443623491904","398","WU"
"jd128","341.236180904523","335.224164342552","13.6857109856841","12.8395553059008","5.56473336790266","6.12362043510759","0.00490341603430936","7.76491083532166e-259","0.0584865462062608","0.112503763663118","0","0.00866824417601331","0.530557042856608","46.206501902203","398","NumberSharedASV"
"jd228","54.0176533334377","54.5384879584862","2.40026361626907","-1.25645950827108","3.98997116016372","4.176794552634","0.00452534661615097","0","0.00937707150043264","0.209214216723498","0","0.0176500149155359","0.428597376196568","25.8938402551966","398","PropSharedASV"
"jd328","0.64814283919598","0.651148177703684","-0.0206619037667306","-0.00596943078736862","4.60120168281846","5.02211950261896","0.000676384727128924","0","0.0359846510074225","0.58102409650798","0","0.0118984028649797","0.466676642217598","42.2053919528704","398","BC"
"jd428","0.563715193529592","0.566551202031812","-0.0107060281322436","-0.00535575912954758","5.89578282444413","12.5540655430174","0.00173380981469191","0","0.147911141524074","0.56073382531148","0","0.000270076407125397","0.464252409898906","51.5305152266719","398","UU"
"jd528","0.0709768792045392","0.0718184669242282","-0.00275037050416227","-0.0019583897594236","4.46111610948891","0.000178395861452562","0.00759197983512606","9.96886300642023e-289","0.0629604109469477","0.194555848889571","0","0.222262601157868","0.211651152513811","18.3379205802831","398","WU"
"jd129","340.180904522613","333.003784437382","14.61457761319","16.8106257926336","5.61869220777843","3.2954114090473","2.63771380457937","1.6446776392078e-253","0.0493458012658073","0.0362580091866114","0","0.0234318813446823","0.0267249172072228","44.8527047960949","398","NumberSharedASV"
"jd229","54.1484699249761","54.4861824864677","2.25545317967944","-0.781060338763726","4.12752316677662","0.0129672477535611","1.53940836535086","3.55727265005698e-322","0.0225226588177879","0.440458810885531","0","0.125321538637276","0.0385893731484183","21.8304265326515","398","PropSharedASV"
"jd329","0.653820728643216","0.658882728198751","-0.025993211336244","-0.0117224224353345","4.61910118197162","0.00115417265805976","4.16493097227119","0","0.0096833347964324","0.258094696957207","0","0.097645660808682","0.0137250036146026","39.8693339498417","398","BC"
"jd429","0.569334212565428","0.574147367493529","-0.0163248054497999","-0.0110306582526589","5.62439640397823","9.73267351811977","0.00368422430945134","0","0.0307482545930865","0.217936628843981","0","0.00148727846006902","0.0712916785148741","49.7406032842645","398","UU"
"jd529","0.0713174187150358","0.0729132855530183","-0.00308192690604303","-0.00369445593070855","4.64825400584902","0.0042013806949531","1.65065639216912","2.20903543422235e-297","0.0324881237738062","0.012536638387097","0","0.131689544447823","0.0352163301122279","21.0351000505159","398","WU"
"jd130","343.41959798995","337.155827314809","11.5024433267375","14.5783255795422","5.50078683095152","0.0023593161192767","0.0025508629135444","6.23562978573181e-272","0.118732493064202","0.0530814750941864","0","0.22241219900252","0.81980918288127","44.4429876490996","398","NumberSharedASV"
"jd230","54.299040868584","54.823225022081","2.1188916770785","-1.22011098090635","3.85281398058911","0.00838777107116538","0.00180867324178589","0","0.0222216607708955","0.196677743766401","0","0.22972586326181","0.61205500267108","24.1039552037165","398","PropSharedASV"
"jd330","0.646928266331658","0.647599307963825","-0.0194473270494191","-0.00156175693355766","4.44344703262692","0.000101395551030952","0.000638513947893307","0","0.0482909296986595","0.876436480616828","0","0.133195983969816","0.527141237635495","39.9832146715596","398","BC"
"jd430","0.560324214009558","0.564927025338507","-0.0073150793852938","-0.00900257044028377","5.82495522362874","13.5082168648862","0.000531765363371879","0","0.310225669250656","0.323958607439543","0","0.000181291833218467","0.641953060813886","52.6379425848805","398","UU"
"jd530","0.0711710921211412","0.0721532743204626","-0.00294460147187907","-0.00228600101784261","4.5425806324863","0.00475984727490614","0.000543329517133248","3.43261997182663e-287","0.0487821886897078","0.133978600407683","0","0.35916510334516","0.274164091925048","18.1897208038525","398","WU"
"jd131","338.743718592965","334.688885276337","16.1772738555305","9.3130519207393","5.47188251975302","0.856425613794518","0.0356050750673427","1.11114233116965e-261","0.0320245953458775","0.232245216068207","0","0.0473004432998856","0.119453786999884","43.9006766758783","398","NumberSharedASV"
"jd231","53.7492045098219","54.5679525269316","2.66872241714362","-1.92445219558202","3.63472259744723","2.81632204701944","0.00983619892146612","2.37151510003798e-322","0.00608915677932683","0.0623884906075739","0","0.0261275436506561","0.372149600917829","23.6109972998714","398","PropSharedASV"
"jd331","0.658986683417085","0.660458610738152","-0.0315057677423862","-0.00323326565834575","4.42261104109035","0.7003649188323","0.000690139890826491","0","0.00196233630568321","0.757327529328636","0","0.048730030974631","0.284669916239914","38.1106236249385","398","BC"
"jd431","0.569907625688783","0.572721055351022","-0.0168985106091782","-0.00547965526147952","5.67600962582405","11.2796178127234","0.00176453347824894","0","0.0266680317563993","0.554407242347064","0","0.0006433843066177","0.159134549748653","49.3001246258893","398","UU"
